background_color{ 0, 0, 0 }
tile_pattern{
  height = 16,
}

tile_pattern{
  id = "290",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 624,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "291",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 672,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "292",
  ground = "traversable",
  default_layer = 2,
  x = 32,
  y = 592,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "293",
  ground = "traversable",
  default_layer = 2,
  x = 0,
  y = 592,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "294",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 600,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "295",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 600,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "296",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 600,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "297",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "298",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 128,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "299",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 336,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "3",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "30",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "300",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 352,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "301",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 408,
  width = 32,
  height = 8,
}

tile_pattern{
  id = "302",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 344,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "303",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 344,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "304",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 392,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "305",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 392,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "306",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 416,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "307",
  ground = "traversable",
  default_layer = 2,
  x = 32,
  y = 512,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "308",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "309",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 416,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "31",
  ground = "traversable",
  default_layer = 0,
  x = 88,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "310",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "312",
  ground = "wall",
  default_layer = 2,
  x = 24,
  y = 528,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "313",
  ground = "traversable",
  default_layer = 2,
  x = 24,
  y = 512,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "314",
  ground = "wall",
  default_layer = 2,
  x = 24,
  y = 504,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "315",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 504,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "316",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "317",
  ground = "traversable",
  default_layer = 0,
  x = 8,
  y = 512,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "318",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 512,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "319",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 504,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "32",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "320",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "321",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 528,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "322",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 504,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "323",
  ground = "wall",
  default_layer = 2,
  x = 88,
  y = 528,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "324",
  ground = "wall",
  default_layer = 2,
  x = 112,
  y = 528,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "325",
  ground = "wall",
  default_layer = 2,
  x = 88,
  y = 520,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "326",
  ground = "wall",
  default_layer = 2,
  x = 112,
  y = 520,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "327",
  ground = "wall",
  default_layer = 0,
  x = 88,
  y = 536,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "328",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 536,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "329",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 504,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "33",
  ground = "traversable",
  default_layer = 0,
  x = 104,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "330",
  ground = "wall",
  default_layer = 0,
  x = 88,
  y = 504,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "331",
  ground = "traversable",
  default_layer = 2,
  x = 96,
  y = 520,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "332",
  ground = "traversable",
  default_layer = 2,
  x = 96,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "333",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 504,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "334",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 544,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "335",
  ground = "traversable",
  default_layer = 0,
  x = 8,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "34",
  ground = "traversable",
  default_layer = 0,
  x = 104,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "35",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 16,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "36",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 24,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "37",
  ground = "wall",
  default_layer = 0,
  x = 56,
  y = 72,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "38",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 24,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "39",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 160,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "4",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "40",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "41",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "42",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 160,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "43",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 160,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "44",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 192,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "45",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 192,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "46",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 224,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "47",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 256,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "48",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 256,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "49",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 256,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "5",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "50",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 192,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "51",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 192,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "52",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 192,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "53",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 224,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "54",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 224,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "55",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 288,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "56",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 288,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "57",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 304,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "58",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 304,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "59",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 288,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "6",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "60",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 304,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "61",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 312,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "62",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 336,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "63",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 320,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "64",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 288,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "65",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 320,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "66",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 104,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "67",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 104,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "68",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 104,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "69",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 120,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "7",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "70",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 136,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "71",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 136,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "72",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 136,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "73",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 120,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "74",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "75",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "76",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 128,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "77",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 128,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "78",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "79",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "8",
  ground = "wall",
  default_layer = 0,
  x = 80,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "80",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 256,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "81",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 272,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "82",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "83",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "84",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "85",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "86",
  ground = "traversable",
  default_layer = 2,
  x = 80,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "87",
  ground = "traversable",
  default_layer = 2,
  x = 72,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "88",
  ground = "traversable",
  default_layer = 2,
  x = 64,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "89",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "9",
  ground = "wall",
  default_layer = 0,
  x = 80,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "90",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "91",
  ground = "wall",
  default_layer = 0,
  x = 80,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "92",
  ground = "traversable",
  default_layer = 2,
  x = 128,
  y = 352,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "93",
  ground = "traversable",
  default_layer = 2,
  x = 136,
  y = 352,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "94",
  ground = "traversable",
  default_layer = 2,
  x = 144,
  y = 352,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "95",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 352,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "96",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 352,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "97",
  ground = "traversable",
  default_layer = 2,
  x = 152,
  y = 360,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "98",
  ground = "traversable",
  default_layer = 2,
  x = 160,
  y = 360,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "99",
  ground = "traversable",
  default_layer = 2,
  x = 168,
  y = 360,
  width = 8,
  height = 8,
}

