background_color{ 255, 255, 255 }
tile_pattern{
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 48,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "291",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "292",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 32,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "293",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 40,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "294",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "295",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 40,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "296",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 80,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "297",
  ground = "traversable",
  default_layer = 0,
  x = 856,
  y = 208,
  width = 80,
  height = 24,
}

tile_pattern{
  id = "3",
  ground = "ladder",
  default_layer = 0,
  x = 648,
  y = 320,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "30",
  ground = "wall",
  default_layer = 0,
  x = 1144,
  y = 32,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "31",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 128,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "32",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "33",
  ground = "wall",
  default_layer = 0,
  x = 1200,
  y = 32,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "34",
  ground = "traversable",
  default_layer = 2,
  x = 1176,
  y = 56,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "35",
  ground = "wall",
  default_layer = 2,
  x = 1168,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "36",
  ground = "wall",
  default_layer = 2,
  x = 1192,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "37",
  ground = "traversable",
  default_layer = 0,
  x = 1176,
  y = 40,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "38",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 72,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "39",
  ground = "wall",
  default_layer = 0,
  x = 1168,
  y = 40,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "4",
  ground = "ladder",
  default_layer = 0,
  x = 648,
  y = 328,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "40",
  ground = "wall",
  default_layer = 0,
  x = 1192,
  y = 40,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "41",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "42",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 32,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "43",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 32,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "44",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 216,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "45",
  ground = "traversable",
  default_layer = 0,
  x = 1016,
  y = 0,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "46",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "47",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 216,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "48",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 216,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "49",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 240,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "5",
  ground = "ladder",
  default_layer = 0,
  x = 648,
  y = 344,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "50",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 240,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "51",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "52",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "53",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 256,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "54",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 256,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "55",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 272,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "56",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 256,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "57",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 184,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "58",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 184,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "59",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 144,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "6",
  ground = "traversable",
  default_layer = 0,
  x = 200,
  y = 384,
  width = 48,
  height = 32,
}

tile_pattern{
  id = "60",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 144,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "61",
  ground = "traversable",
  default_layer = 0,
  x = 88,
  y = 168,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "62",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 168,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "63",
  ground = "traversable",
  default_layer = 0,
  x = 88,
  y = 176,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "64",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 176,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "65",
  ground = "traversable",
  default_layer = 0,
  x = 536,
  y = 312,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "66",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 208,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "67",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 272,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "68",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 288,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "69",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 320,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "7",
  ground = "traversable",
  default_layer = 0,
  x = 504,
  y = 312,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "70",
  ground = "traversable",
  default_layer = 2,
  x = 248,
  y = 296,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "71",
  ground = "traversable",
  default_layer = 2,
  x = 248,
  y = 256,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "72",
  ground = "traversable",
  default_layer = 2,
  x = 264,
  y = 256,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "73",
  ground = "traversable",
  default_layer = 0,
  x = 536,
  y = 320,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "74",
  ground = "wall",
  default_layer = 0,
  x = 824,
  y = 136,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "75",
  ground = "wall",
  default_layer = 0,
  x = 832,
  y = 136,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "76",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 80,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "77",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 112,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "78",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 120,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "79",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "8",
  ground = "traversable",
  default_layer = 0,
  x = 504,
  y = 304,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "80",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "81",
  ground = "traversable",
  default_layer = 0,
  x = 1016,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "82",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 160,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "83",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 144,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "84",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "85",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "86",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "87",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "88",
  ground = "wall_top_left",
  default_layer = 0,
  x = 280,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "89",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "9",
  ground = "wall",
  default_layer = 0,
  x = 992,
  y = 224,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "90",
  ground = "traversable",
  default_layer = 0,
  x = 8,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "91",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "92",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 72,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "93",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 136,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "94",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 136,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "95",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 136,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "96",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 72,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "97",
  ground = "traversable",
  default_layer = 0,
  x = 104,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "98",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "99",
  ground = "traversable",
  default_layer = 0,
  x = 104,
  y = 128,
  width = 8,
  height = 8,
}

