properties{
  y = 480,
  width = 8,
  height = 16,
  pattern = "door.2.support.2",
}

tile{
  layer = 1,
  x = 288,
  y = 480,
  width = 8,
  height = 16,
  pattern = "door.2.support.1",
}

tile{
  layer = 1,
  x = 296,
  y = 480,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 1,
  x = 336,
  y = 360,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 256,
  y = 360,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 336,
  y = 400,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 256,
  y = 400,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 336,
  y = 440,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 256,
  y = 440,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 96,
  y = 88,
  width = 80,
  height = 8,
  pattern = "waterfall.1.bottom",
}

tile{
  layer = 1,
  x = 432,
  y = 88,
  width = 80,
  height = 8,
  pattern = "waterfall.1.bottom",
}

tile{
  layer = 1,
  x = 288,
  y = 504,
  width = 8,
  height = 72,
  pattern = "barrier.3.border",
}

tile{
  layer = 1,
  x = 312,
  y = 504,
  width = 8,
  height = 72,
  pattern = "barrier.3.border",
}

tile{
  layer = 1,
  x = 296,
  y = 496,
  width = 16,
  height = 80,
  pattern = "floor.7",
}

tile{
  layer = 1,
  x = 240,
  y = 360,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 240,
  y = 440,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 224,
  y = 344,
  width = 8,
  height = 128,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 376,
  y = 344,
  width = 8,
  height = 128,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 232,
  y = 336,
  width = 144,
  height = 8,
  pattern = "wall_border.1",
}

tile{
  layer = 1,
  x = 272,
  y = 336,
  width = 64,
  height = 8,
  pattern = "floor_border.1",
}

tile{
  layer = 1,
  x = 232,
  y = 472,
  width = 144,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 272,
  y = 472,
  width = 64,
  height = 8,
  pattern = "floor_border.1",
}

tile{
  layer = 1,
  x = 376,
  y = 472,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4",
}

tile{
  layer = 1,
  x = 224,
  y = 472,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3",
}

tile{
  layer = 1,
  x = 224,
  y = 336,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1",
}

tile{
  layer = 1,
  x = 376,
  y = 336,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2",
}

tile{
  layer = 1,
  x = 272,
  y = 400,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 320,
  y = 400,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 352,
  y = 440,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 352,
  y = 360,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 224,
  y = 392,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.4.top.border.1",
}

tile{
  layer = 1,
  x = 224,
  y = 416,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.4.top.border.2",
}

tile{
  layer = 1,
  x = 224,
  y = 400,
  width = 8,
  height = 16,
  pattern = "stairs_inner_up.4.top",
}

custom_entity{
  layer = 1,
  x = 336,
  y = 221,
  width = 24,
  height = 8,
  direction = 0,
  model = "hook",
}

destination{
  layer = 1,
  x = 304,
  y = 477,
  direction = 1,
  default = true,
}

wall{
  layer = 1,
  x = 224,
  y = 328,
  width = 160,
  height = 8,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 384,
  y = 336,
  width = 8,
  height = 144,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 216,
  y = 336,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_blocks = true,
}

destructible{
  name = "jar_15",
  layer = 1,
  x = 272,
  y = 181,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_18",
  layer = 1,
  x = 256,
  y = 181,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

wall{
  layer = 1,
  x = 248,
  y = 248,
  width = 112,
  height = 8,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 352,
  y = 216,
  width = 8,
  height = 32,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 248,
  y = 216,
  width = 8,
  height = 32,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 240,
  y = 136,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 336,
  y = 136,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_projectiles = true,
}

destructible{
  name = "jar_9",
  layer = 1,
  x = 232,
  y = 85,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_16",
  layer = 1,
  x = 336,
  y = 181,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_17",
  layer = 1,
  x = 352,
  y = 181,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_10",
  layer = 1,
  x = 232,
  y = 101,
  treasure_name = "fairy",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_11",
  layer = 1,
  x = 376,
  y = 101,
  treasure_name = "fairy",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_12",
  layer = 1,
  x = 376,
  y = 85,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_13",
  layer = 1,
  x = 376,
  y = 117,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_14",
  layer = 1,
  x = 232,
  y = 117,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

custom_entity{
  name = "small_key",
  layer = 1,
  x = 496,
  y = 213,
  direction = 0,
  sprite = "entities/dungeon/small_chest_gold",
  model = "chests/small_chest",
}

teletransporter{
  layer = 1,
  x = 288,
  y = 0,
  width = 32,
  height = 16,
  destination_map = "dungeons/d_water_ice/boss",
}

custom_entity{
  name = "boss_door",
  layer = 1,
  x = 304,
  y = 69,
  direction = 1,
  sprite = "entities/dungeon/boss_door",
  model = "dungeon/boss_door",
}

npc{
  name = "boss_door_chain",
  layer = 1,
  x = 304,
  y = 53,
  direction = 3,
  subtype = 1,
  sprite = "entities/dungeon/boss_door_chain",
}

wall{
  layer = 1,
  x = 208,
  y = 64,
  width = 8,
  height = 64,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 392,
  y = 64,
  width = 8,
  height = 64,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 216,
  y = 128,
  width = 56,
  height = 8,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 336,
  y = 128,
  width = 56,
  height = 8,
  stops_hero = true,
  stops_blocks = true,
}

custom_entity{
  layer = 1,
  x = 264,
  y = 221,
  width = 24,
  height = 8,
  direction = 0,
  model = "hook",
}

wall{
  layer = 1,
  x = 392,
  y = 216,
  width = 16,
  height = 8,
  stops_hero = true,
  stops_blocks = true,
}

wall{
  layer = 1,
  x = 104,
  y = 216,
  width = 112,
  height = 8,
  stops_hero = true,
  stops_blocks = true,
}

custom_entity{
  layer = 1,
  x = 264,
  y = 373,
  direction = 0,
  model = "hook",
}

custom_entity{
  layer = 1,
  x = 344,
  y = 373,
  direction = 0,
  model = "hook",
}

custom_entity{
  layer = 1,
  x = 344,
  y = 413,
  direction = 0,
  model = "hook",
}

custom_entity{
  layer = 1,
  x = 344,
  y = 453,
  direction = 0,
  model = "hook",
}

custom_entity{
  layer = 1,
  x = 264,
  y = 453,
  direction = 0,
  model = "hook",
}

custom_entity{
  layer = 1,
  x = 264,
  y = 413,
  direction = 0,
  model = "hook",
}

wall{
  layer = 1,
  x = 120,
  y = 160,
  width = 56,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 432,
  y = 160,
  width = 56,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 432,
  y = 72,
  width = 80,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 96,
  y = 72,
  width = 80,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

jumper{
  name = "jump",
  layer = 1,
  x = 224,
  y = 328,
  width = 160,
  height = 8,
  direction = 2,
  jump_length = 48,
}

jumper{
  name = "jump_2",
  layer = 1,
  x = 216,
  y = 336,
  width = 8,
  height = 56,
  direction = 4,
  jump_length = 48,
}

jumper{
  name = "jump_3",
  layer = 1,
  x = 384,
  y = 336,
  width = 8,
  height = 120,
  direction = 0,
  jump_length = 48,
}

jumper{
  name = "jump_4",
  layer = 1,
  x = 248,
  y = 240,
  width = 8,
  height = 8,
  direction = 4,
  jump_length = 48,
}

jumper{
  name = "jump_5",
  layer = 1,
  x = 352,
  y = 240,
  width = 8,
  height = 8,
  direction = 0,
  jump_length = 48,
}

jumper{
  name = "jump_6",
  layer = 1,
  x = 248,
  y = 248,
  width = 112,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_7",
  layer = 1,
  x = 256,
  y = 192,
  width = 24,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_8",
  layer = 1,
  x = 328,
  y = 192,
  width = 24,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_9",
  layer = 1,
  x = 240,
  y = 128,
  width = 32,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_10",
  layer = 1,
  x = 336,
  y = 128,
  width = 32,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_11",
  layer = 1,
  x = 392,
  y = 88,
  width = 8,
  height = 40,
  direction = 0,
  jump_length = 48,
}

jumper{
  name = "jump_12",
  layer = 1,
  x = 208,
  y = 88,
  width = 8,
  height = 40,
  direction = 4,
  jump_length = 48,
}

jumper{
  name = "jump_13",
  layer = 1,
  x = 416,
  y = 152,
  width = 88,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_14",
  layer = 1,
  x = 392,
  y = 216,
  width = 88,
  height = 8,
  direction = 6,
  jump_length = 48,
}

wall{
  layer = 1,
  x = 464,
  y = 216,
  width = 40,
  height = 8,
  stops_hero = true,
  stops_blocks = true,
}

jumper{
  name = "jump_15",
  layer = 1,
  x = 104,
  y = 152,
  width = 88,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_16",
  layer = 1,
  x = 128,
  y = 216,
  width = 88,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  name = "jump_17",
  layer = 1,
  x = 232,
  y = 176,
  width = 8,
  height = 16,
  direction = 4,
  jump_length = 48,
}

jumper{
  name = "jump_18",
  layer = 1,
  x = 360,
  y = 176,
  width = 8,
  height = 16,
  direction = 0,
  jump_length = 48,
}

custom_entity{
  name = "small_key_2",
  layer = 1,
  x = 112,
  y = 213,
  direction = 2,
  sprite = "entities/dungeon/small_chest_gold",
  model = "chests/small_chest",
}

custom_entity{
  name = "small_key_3",
  layer = 1,
  x = 352,
  y = 77,
  direction = 1,
  sprite = "entities/dungeon/small_chest_gold",
  model = "chests/small_chest",
}

custom_entity{
  name = "rupee",
  layer = 1,
  x = 304,
  y = 285,
  direction = 1,
  sprite = "entities/dungeon/small_chest_gold",
  model = "chests/small_chest",
}

custom_entity{
  name = "dungeons/d_water_ice/2/entrance",
  layer = 1,
  x = 256,
  y = 101,
  direction = 0,
  sprite = "entities/dungeon/warp_boss",
  model = "dungeon/warp",
}

destination{
  name = "teleporter_dungeons/d_water_ice/2/boss_preroom",
  layer = 1,
  x = 256,
  y = 109,
  direction = 3,
}

destructible{
  name = "jar_24",
  layer = 1,
  x = 248,
  y = 373,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_26",
  layer = 1,
  x = 248,
  y = 453,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

wall{
  layer = 1,
  x = 216,
  y = 424,
  width = 8,
  height = 56,
  stops_hero = true,
  stops_blocks = true,
}

jumper{
  name = "jump_19",
  layer = 1,
  x = 216,
  y = 424,
  width = 8,
  height = 32,
  direction = 4,
  jump_length = 48,
}

destructible{
  name = "jar_25",
  layer = 1,
  x = 360,
  y = 373,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_27",
  layer = 1,
  x = 360,
  y = 453,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_28",
  layer = 1,
  x = 328,
  y = 413,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

destructible{
  name = "jar_29",
  layer = 1,
  x = 280,
  y = 413,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "objects/e_skull_shatter",
  weight = 1,
}

pickable{
  layer = 1,
  x = 168,
  y = 205,
  treasure_name = "mail",
}

teletransporter{
  layer = 1,
  x = 272,
  y = 424,
  width = 16,
  height = 16,
  destination_map = "interiors/shop/shop",
}

teletransporter{
  layer = 1,
  x = 272,
  y = 456,
  width = 16,
  height = 16,
  destination_map = "dungeons/d_water_ice/2/entrance",
  destination = "from_outside",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 608,
  height = 40,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 288,
  y = 24,
  width = 32,
  height = 16,
  pattern = "32",
}

tile{
  layer = 2,
  x = 320,
  y = 24,
  width = 24,
  height = 16,
  pattern = "29",
}

tile{
  layer = 2,
  x = 264,
  y = 24,
  width = 24,
  height = 16,
  pattern = "28",
}

tile{
  layer = 2,
  x = 192,
  y = 40,
  width = 16,
  height = 32,
  pattern = "drapes.1.1",
}

tile{
  layer = 2,
  x = 400,
  y = 40,
  width = 16,
  height = 32,
  pattern = "drapes.1.1",
}

tile{
  layer = 2,
  x = 528,
  y = 40,
  width = 16,
  height = 32,
  pattern = "drapes.1.1",
}

tile{
  layer = 2,
  x = 64,
  y = 40,
  width = 16,
  height = 32,
  pattern = "drapes.1.1",
}

tile{
  layer = 2,
  x = 528,
  y = 504,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4",
}

tile{
  layer = 2,
  x = 80,
  y = 504,
  width = 448,
  height = 24,
  pattern = "wall_low.2",
}

tile{
  layer = 2,
  x = 56,
  y = 504,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.3",
}

tile{
  layer = 2,
  x = 56,
  y = 528,
  width = 496,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 2,
  x = 288,
  y = 496,
  width = 32,
  height = 8,
  pattern = "door_top.2",
}

tile{
  layer = 2,
  x = 336,
  y = 344,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 256,
  y = 344,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 336,
  y = 384,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 256,
  y = 384,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 336,
  y = 424,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 256,
  y = 424,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 32,
  y = 552,
  width = 544,
  height = 24,
  pattern = "ceiling",
}

