properties{
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 1216,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 1312,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 1296,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 1232,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 1312,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 1216,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 1296,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 1312,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 1296,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 1392,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 1376,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 1312,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 1392,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 1296,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 1376,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 1376,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 1376,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 1296,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 1296,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 1216,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 1216,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 1056,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 1056,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 912,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 912,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 864,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 864,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 1216,
  width = 16,
  height = 16,
  pattern = "118",
}

tile{
  layer = 0,
  x = 640,
  y = 1216,
  width = 16,
  height = 16,
  pattern = "118",
}

tile{
  layer = 0,
  x = 656,
  y = 1200,
  width = 8,
  height = 24,
  pattern = "885",
}

tile{
  layer = 0,
  x = 656,
  y = 1224,
  width = 8,
  height = 8,
  pattern = "887",
}

tile{
  layer = 0,
  x = 536,
  y = 1224,
  width = 8,
  height = 8,
  pattern = "889",
}

tile{
  layer = 0,
  x = 544,
  y = 1200,
  width = 112,
  height = 24,
  pattern = "875",
}

tile{
  layer = 0,
  x = 544,
  y = 1224,
  width = 112,
  height = 8,
  pattern = "888",
}

tile{
  layer = 0,
  x = 536,
  y = 1192,
  width = 128,
  height = 8,
  pattern = "874",
}

tile{
  layer = 0,
  x = 520,
  y = 1216,
  width = 16,
  height = 144,
  pattern = "127",
}

tile{
  layer = 0,
  x = 664,
  y = 1216,
  width = 16,
  height = 144,
  pattern = "219",
}

tile{
  layer = 0,
  x = 680,
  y = 1216,
  width = 8,
  height = 144,
  pattern = "130",
}

tile{
  layer = 0,
  x = 512,
  y = 1208,
  width = 8,
  height = 144,
  pattern = "125",
}

tile{
  layer = 0,
  x = 504,
  y = 1208,
  width = 8,
  height = 128,
  pattern = "462",
}

tile{
  layer = 0,
  x = 520,
  y = 1208,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 504,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 680,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "465",
}

tile{
  layer = 0,
  x = 688,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "52",
}

tile{
  layer = 0,
  x = 512,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 680,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "52",
}

tile{
  layer = 0,
  x = 520,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 520,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 520,
  y = 1040,
  width = 16,
  height = 144,
  pattern = "127",
}

tile{
  layer = 0,
  x = 528,
  y = 1200,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 536,
  y = 1200,
  width = 8,
  height = 24,
  pattern = "876",
}

tile{
  layer = 0,
  x = 400,
  y = 888,
  width = 144,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 656,
  y = 888,
  width = 96,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 440,
  y = 696,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 720,
  y = 696,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 736,
  y = 696,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 504,
  y = 776,
  width = 16,
  height = 32,
  pattern = "524",
}

tile{
  layer = 0,
  x = 680,
  y = 776,
  width = 16,
  height = 32,
  pattern = "524",
}

tile{
  layer = 0,
  x = 664,
  y = 856,
  width = 16,
  height = 16,
  pattern = "835",
}

tile{
  layer = 0,
  x = 672,
  y = 872,
  width = 32,
  height = 8,
  pattern = "839",
}

tile{
  layer = 0,
  x = 696,
  y = 872,
  width = 16,
  height = 8,
  pattern = "838",
}

tile{
  layer = 0,
  x = 664,
  y = 872,
  width = 16,
  height = 8,
  pattern = "904",
}

tile{
  layer = 0,
  x = 520,
  y = 856,
  width = 16,
  height = 16,
  pattern = "902",
}

tile{
  layer = 0,
  x = 496,
  y = 872,
  width = 32,
  height = 8,
  pattern = "839",
}

tile{
  layer = 0,
  x = 520,
  y = 872,
  width = 16,
  height = 8,
  pattern = "838",
}

tile{
  layer = 0,
  x = 488,
  y = 872,
  width = 16,
  height = 8,
  pattern = "904",
}

tile{
  layer = 0,
  x = 680,
  y = 928,
  width = 16,
  height = 8,
  pattern = "839",
}

tile{
  layer = 0,
  x = 696,
  y = 928,
  width = 16,
  height = 8,
  pattern = "838",
}

tile{
  layer = 0,
  x = 504,
  y = 928,
  width = 16,
  height = 8,
  pattern = "839",
}

tile{
  layer = 0,
  x = 488,
  y = 928,
  width = 16,
  height = 8,
  pattern = "904",
}

tile{
  layer = 0,
  x = 808,
  y = 720,
  width = 48,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 864,
  y = 688,
  width = 64,
  height = 32,
  pattern = "719",
}

tile{
  layer = 0,
  x = 800,
  y = 688,
  width = 16,
  height = 32,
  pattern = "719",
}

tile{
  layer = 0,
  x = 808,
  y = 672,
  width = 48,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 848,
  y = 688,
  width = 16,
  height = 32,
  pattern = "719",
}

tile{
  layer = 0,
  x = 736,
  y = 872,
  width = 64,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 736,
  y = 904,
  width = 64,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 784,
  y = 888,
  width = 48,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 816,
  y = 736,
  width = 32,
  height = 312,
  pattern = "719",
}

tile{
  layer = 0,
  x = 536,
  y = 888,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 656,
  y = 888,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 752,
  y = 888,
  width = 32,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 544,
  y = 624,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 608,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 704,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 688,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 624,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 608,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 704,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 688,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 704,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 688,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 704,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 688,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 752,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 736,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 808,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 792,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 752,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 736,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 808,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 792,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 544,
  y = 688,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 688,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 736,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 736,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 792,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 792,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 656,
  y = 712,
  width = 144,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 752,
  y = 696,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 656,
  y = 712,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 720,
  y = 728,
  width = 48,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 544,
  y = 976,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 640,
  y = 976,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 544,
  y = 992,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 560,
  y = 976,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 640,
  y = 992,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 632,
  y = 976,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 512,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "463",
}

tile{
  layer = 0,
  x = 520,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "463",
}

tile{
  layer = 0,
  x = 512,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 528,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "463",
}

tile{
  layer = 0,
  x = 528,
  y = 1184,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 520,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 504,
  y = 1200,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 512,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "463",
}

tile{
  layer = 0,
  x = 528,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 528,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "463",
}

tile{
  layer = 0,
  x = 664,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 680,
  y = 1200,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 680,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "465",
}

tile{
  layer = 0,
  x = 672,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "465",
}

tile{
  layer = 0,
  x = 664,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "465",
}

tile{
  layer = 0,
  x = 664,
  y = 1200,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 672,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "465",
}

tile{
  layer = 0,
  x = 504,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "284",
}

tile{
  layer = 0,
  x = 504,
  y = 1160,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 488,
  y = 1176,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 472,
  y = 1192,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 456,
  y = 1208,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 472,
  y = 1208,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 472,
  y = 1224,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 488,
  y = 1192,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 488,
  y = 1208,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 504,
  y = 1176,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 504,
  y = 1192,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 488,
  y = 1216,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 504,
  y = 1200,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 472,
  y = 1232,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 512,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "463",
}

tile{
  layer = 0,
  x = 680,
  y = 1176,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 696,
  y = 1192,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 712,
  y = 1208,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 680,
  y = 1192,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 696,
  y = 1208,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 712,
  y = 1224,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 664,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "465",
}

tile{
  layer = 0,
  x = 680,
  y = 1200,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 680,
  y = 1208,
  width = 8,
  height = 8,
  pattern = "465",
}

tile{
  layer = 0,
  x = 696,
  y = 1216,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 712,
  y = 1232,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 712,
  y = 1192,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 696,
  y = 1176,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 688,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "283",
}

tile{
  layer = 0,
  x = 688,
  y = 1160,
  width = 8,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 696,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "470",
}

tile{
  layer = 0,
  x = 712,
  y = 1184,
  width = 8,
  height = 8,
  pattern = "470",
}

tile{
  layer = 0,
  x = 496,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "469",
}

tile{
  layer = 0,
  x = 480,
  y = 1184,
  width = 8,
  height = 8,
  pattern = "469",
}

tile{
  layer = 0,
  x = 464,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "469",
}

tile{
  layer = 0,
  x = 480,
  y = 1184,
  width = 8,
  height = 8,
  pattern = "481",
}

tile{
  layer = 0,
  x = 496,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "481",
}

tile{
  layer = 0,
  x = 464,
  y = 1200,
  width = 8,
  height = 8,
  pattern = "481",
}

tile{
  layer = 0,
  x = 696,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "483",
}

tile{
  layer = 0,
  x = 712,
  y = 1184,
  width = 8,
  height = 8,
  pattern = "483",
}

tile{
  layer = 0,
  x = 464,
  y = 1216,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 816,
  y = 688,
  width = 32,
  height = 32,
  pattern = "524",
}

tile{
  layer = 0,
  x = 696,
  y = 1368,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 696,
  y = 1384,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 696,
  y = 1392,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 696,
  y = 1352,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 696,
  y = 1344,
  width = 8,
  height = 8,
  pattern = "483",
}

tile{
  layer = 0,
  x = 680,
  y = 1352,
  width = 16,
  height = 16,
  pattern = "185",
}

tile{
  layer = 0,
  x = 680,
  y = 1368,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 680,
  y = 1376,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 688,
  y = 1272,
  width = 8,
  height = 8,
  pattern = "283",
}

tile{
  layer = 0,
  x = 664,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 712,
  y = 1376,
  width = 544,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 712,
  y = 1368,
  width = 544,
  height = 8,
  pattern = "265",
}

tile{
  layer = 0,
  x = 712,
  y = 1360,
  width = 544,
  height = 8,
  pattern = "259",
}

tile{
  layer = 0,
  x = 144,
  y = 1376,
  width = 352,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 144,
  y = 1368,
  width = 352,
  height = 8,
  pattern = "265",
}

tile{
  layer = 0,
  x = 144,
  y = 1360,
  width = 352,
  height = 8,
  pattern = "259",
}

tile{
  layer = 0,
  x = 504,
  y = 1328,
  width = 8,
  height = 8,
  pattern = "284",
}

tile{
  layer = 0,
  x = 504,
  y = 1336,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 488,
  y = 1352,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 488,
  y = 1368,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 488,
  y = 1384,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 488,
  y = 1392,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 496,
  y = 1344,
  width = 8,
  height = 8,
  pattern = "481",
}

tile{
  layer = 0,
  x = 504,
  y = 1352,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 504,
  y = 1376,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 520,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 504,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 496,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 136,
  y = 1376,
  width = 352,
  height = 8,
  pattern = "194",
}

tile{
  layer = 0,
  x = 712,
  y = 1376,
  width = 544,
  height = 8,
  pattern = "194",
}

tile{
  layer = 0,
  x = 400,
  y = 712,
  width = 144,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 472,
  y = 696,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 536,
  y = 712,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 1056,
  y = 720,
  width = 64,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 1056,
  y = 680,
  width = 16,
  height = 48,
  pattern = "719",
}

tile{
  layer = 0,
  x = 1056,
  y = 672,
  width = 64,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 1104,
  y = 672,
  width = 16,
  height = 64,
  pattern = "719",
}

tile{
  layer = 0,
  x = 904,
  y = 664,
  width = 96,
  height = 24,
  pattern = "719",
}

tile{
  layer = 0,
  x = 904,
  y = 672,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 904,
  y = 664,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 912,
  y = 656,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 936,
  y = 648,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 928,
  y = 640,
  width = 64,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 1000,
  y = 664,
  width = 16,
  height = 24,
  pattern = "719",
}

tile{
  layer = 0,
  x = 992,
  y = 656,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 984,
  y = 648,
  width = 16,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 1008,
  y = 688,
  width = 64,
  height = 32,
  pattern = "719",
}

tile{
  layer = 0,
  x = 920,
  y = 648,
  width = 64,
  height = 32,
  pattern = "719",
}

tile{
  layer = 0,
  x = 928,
  y = 688,
  width = 80,
  height = 32,
  pattern = "719",
}

tile{
  layer = 0,
  x = 920,
  y = 720,
  width = 96,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 928,
  y = 728,
  width = 80,
  height = 8,
  pattern = "719",
}

tile{
  layer = 0,
  x = 1072,
  y = 688,
  width = 32,
  height = 32,
  pattern = "524",
}

tile{
  layer = 0,
  x = 1072,
  y = 736,
  width = 32,
  height = 352,
  pattern = "719",
}

tile{
  layer = 0,
  x = 848,
  y = 920,
  width = 48,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 864,
  y = 936,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 848,
  y = 952,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 880,
  y = 952,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 864,
  y = 968,
  width = 16,
  height = 16,
  pattern = "524",
}

tile{
  layer = 0,
  x = 848,
  y = 984,
  width = 48,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 896,
  y = 920,
  width = 16,
  height = 80,
  pattern = "719",
}

tile{
  layer = 0,
  x = 912,
  y = 920,
  width = 16,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 912,
  y = 968,
  width = 16,
  height = 32,
  pattern = "719",
}

tile{
  layer = 0,
  x = 928,
  y = 984,
  width = 16,
  height = 16,
  pattern = "719",
}

tile{
  layer = 0,
  x = 944,
  y = 1000,
  width = 32,
  height = 184,
  pattern = "719",
}

tile{
  layer = 0,
  x = 912,
  y = 936,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 912,
  y = 960,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 912,
  y = 944,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 952,
  y = 928,
  width = 16,
  height = 48,
  pattern = "722",
}

tile{
  layer = 0,
  x = 944,
  y = 936,
  width = 16,
  height = 16,
  pattern = "722",
}

tile{
  layer = 0,
  x = 936,
  y = 944,
  width = 16,
  height = 16,
  pattern = "722",
}

tile{
  layer = 0,
  x = 960,
  y = 936,
  width = 16,
  height = 16,
  pattern = "722",
}

tile{
  layer = 0,
  x = 968,
  y = 944,
  width = 16,
  height = 16,
  pattern = "722",
}

tile{
  layer = 0,
  x = 960,
  y = 952,
  width = 16,
  height = 16,
  pattern = "722",
}

tile{
  layer = 0,
  x = 944,
  y = 952,
  width = 16,
  height = 16,
  pattern = "722",
}

tile{
  layer = 0,
  x = 928,
  y = 944,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 936,
  y = 920,
  width = 8,
  height = 24,
  pattern = "720",
}

tile{
  layer = 0,
  x = 928,
  y = 920,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 936,
  y = 960,
  width = 8,
  height = 24,
  pattern = "720",
}

tile{
  layer = 0,
  x = 928,
  y = 968,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 944,
  y = 984,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 968,
  y = 984,
  width = 8,
  height = 16,
  pattern = "720",
}

tile{
  layer = 0,
  x = 952,
  y = 992,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 952,
  y = 976,
  width = 16,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 944,
  y = 968,
  width = 8,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 968,
  y = 968,
  width = 8,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 976,
  y = 960,
  width = 8,
  height = 8,
  pattern = "720",
}

tile{
  layer = 0,
  x = 984,
  y = 944,
  width = 8,
  height = 16,
