properties{
  pattern = "wall.corner.2",
}

tile{
  layer = 1,
  x = 8,
  y = 8,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 1,
  x = 304,
  y = 144,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 88,
  y = 144,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 104,
  y = 248,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 296,
  y = 248,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 312,
  y = 344,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 88,
  y = 344,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 296,
  y = 456,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 104,
  y = 456,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 312,
  y = 552,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 88,
  y = 552,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 176,
  y = 16,
  width = 80,
  height = 24,
  pattern = "11",
}

tile{
  layer = 1,
  x = 288,
  y = 624,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 112,
  y = 624,
  width = 32,
  height = 32,
  pattern = "4",
}

tile{
  layer = 1,
  x = 136,
  y = 16,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 264,
  y = 16,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 256,
  y = 32,
  width = 32,
  height = 32,
  pattern = "beam.1.diag.1",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 24,
  height = 24,
  pattern = "beam.corner.1.bottom",
}

tile{
  layer = 1,
  x = 48,
  y = 32,
  width = 32,
  height = 32,
  pattern = "beam.1.diag.1",
}

tile{
  layer = 1,
  x = 104,
  y = 32,
  width = 16,
  height = 32,
  pattern = "beam.1",
}

tile{
  layer = 1,
  x = 144,
  y = 32,
  width = 32,
  height = 32,
  pattern = "beam.1.diag.2",
}

tile{
  layer = 1,
  x = 312,
  y = 32,
  width = 16,
  height = 32,
  pattern = "beam.1",
}

tile{
  layer = 1,
  x = 352,
  y = 32,
  width = 32,
  height = 32,
  pattern = "beam.1.diag.2",
}

tile{
  layer = 1,
  x = 32,
  y = 712,
  width = 368,
  height = 16,
  pattern = "rail.2",
}

tile{
  layer = 1,
  x = 56,
  y = 744,
  width = 96,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 280,
  y = 744,
  width = 96,
  height = 8,
  pattern = "10",
}

tile{
  layer = 2,
  x = 384,
  y = 24,
  width = 24,
  height = 24,
  pattern = "beam.corner.2.top",
}

tile{
  layer = 2,
  x = 368,
  y = 40,
  width = 24,
  height = 24,
  pattern = "beam.corner.2.bottom",
}

tile{
  layer = 2,
  x = 24,
  y = 24,
  width = 24,
  height = 24,
  pattern = "beam.corner.1.top",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 432,
  height = 8,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 832,
  width = 432,
  height = 8,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 424,
  y = 8,
  width = 8,
  height = 824,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 8,
  width = 8,
  height = 824,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 32,
  y = 808,
  width = 368,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 2,
  x = 176,
  y = 800,
  width = 80,
  height = 24,
  pattern = "21",
}

