properties{
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 232,
  y = 296,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 192,
  y = 256,
  width = 8,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 232,
  y = 216,
  width = 32,
  height = 80,
  pattern = "58",
}

tile{
  layer = 0,
  x = 360,
  y = 216,
  width = 32,
  height = 80,
  pattern = "58",
}

tile{
  layer = 0,
  x = 296,
  y = 264,
  width = 32,
  height = 360,
  pattern = "58",
}

tile{
  layer = 0,
  x = 392,
  y = 296,
  width = 32,
  height = 176,
  pattern = "58",
}

tile{
  layer = 0,
  x = 288,
  y = 440,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 328,
  y = 440,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 336,
  y = 440,
  width = 56,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 384,
  y = 440,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 232,
  y = 440,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 240,
  y = 440,
  width = 48,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 96,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 288,
  y = 480,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 328,
  y = 480,
  width = 8,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 336,
  y = 480,
  width = 96,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 424,
  y = 480,
  width = 8,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 8,
  height = 8,
  pattern = "63",
}

tile{
  layer = 0,
  x = 288,
  y = 488,
  width = 8,
  height = 136,
  pattern = "57",
}

tile{
  layer = 0,
  x = 328,
  y = 488,
  width = 8,
  height = 136,
  pattern = "61",
}

tile{
  layer = 0,
  x = 328,
  y = 576,
  width = 32,
  height = 24,
  pattern = "337",
}

tile{
  layer = 0,
  x = 264,
  y = 576,
  width = 32,
  height = 24,
  pattern = "336",
}

tile{
  layer = 0,
  x = 144,
  y = 576,
  width = 32,
  height = 32,
  pattern = "8",
}

tile{
  layer = 0,
  x = 448,
  y = 576,
  width = 32,
  height = 32,
  pattern = "7",
}

tile{
  layer = 0,
  x = 352,
  y = 576,
  width = 96,
  height = 32,
  pattern = "139",
}

tile{
  layer = 0,
  x = 168,
  y = 176,
  width = 8,
  height = 8,
  pattern = "303",
}

tile{
  layer = 0,
  x = 176,
  y = 176,
  width = 40,
  height = 8,
  pattern = "302",
}

tile{
  layer = 0,
  x = 280,
  y = 176,
  width = 64,
  height = 8,
  pattern = "302",
}

tile{
  layer = 0,
  x = 408,
  y = 176,
  width = 40,
  height = 8,
  pattern = "302",
}

tile{
  layer = 0,
  x = 448,
  y = 168,
  width = 8,
  height = 8,
  pattern = "431",
}

tile{
  layer = 0,
  x = 448,
  y = 176,
  width = 8,
  height = 8,
  pattern = "432",
}

tile{
  layer = 0,
  x = 216,
  y = 168,
  width = 8,
  height = 8,
  pattern = "431",
}

tile{
  layer = 0,
  x = 216,
  y = 176,
  width = 8,
  height = 8,
  pattern = "432",
}

tile{
  layer = 0,
  x = 344,
  y = 168,
  width = 8,
  height = 8,
  pattern = "431",
}

tile{
  layer = 0,
  x = 344,
  y = 176,
  width = 8,
  height = 8,
  pattern = "432",
}

tile{
  layer = 0,
  x = 272,
  y = 176,
  width = 8,
  height = 8,
  pattern = "303",
}

tile{
  layer = 0,
  x = 400,
  y = 176,
  width = 8,
  height = 8,
  pattern = "303",
}

tile{
  layer = 0,
  x = 272,
  y = 240,
  width = 16,
  height = 16,
  pattern = "425",
}

tile{
  layer = 0,
  x = 272,
  y = 216,
  width = 16,
  height = 16,
  pattern = "427",
}

tile{
  layer = 0,
  x = 336,
  y = 216,
  width = 16,
  height = 16,
  pattern = "426",
}

tile{
  layer = 0,
  x = 336,
  y = 232,
  width = 16,
  height = 16,
  pattern = "426",
}

tile{
  layer = 0,
  x = 144,
  y = 256,
  width = 32,
  height = 40,
  pattern = "41",
}

tile{
  layer = 0,
  x = 144,
  y = 312,
  width = 32,
  height = 40,
  pattern = "42",
}

tile{
  layer = 0,
  x = 144,
  y = 296,
  width = 32,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 392,
  y = 176,
  width = 8,
  height = 8,
  pattern = "51",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 352,
  y = 176,
  width = 8,
  height = 8,
  pattern = "53",
}

tile{
  layer = 0,
  x = 264,
  y = 176,
  width = 8,
  height = 8,
  pattern = "51",
}

tile{
  layer = 0,
  x = 232,
  y = 176,
  width = 32,
  height = 8,
  pattern = "52",
}

tile{
  layer = 0,
  x = 360,
  y = 176,
  width = 32,
  height = 8,
  pattern = "52",
}

tile{
  layer = 0,
  x = 448,
  y = 296,
  width = 32,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 448,
  y = 312,
  width = 32,
  height = 40,
  pattern = "43",
}

tile{
  layer = 0,
  x = 448,
  y = 256,
  width = 32,
  height = 40,
  pattern = "38",
}

tile{
  layer = 0,
  x = 336,
  y = 336,
  width = 48,
  height = 8,
  pattern = "119",
}

tile{
  layer = 0,
  x = 336,
  y = 304,
  width = 48,
  height = 32,
  pattern = "366",
}

tile{
  layer = 0,
  x = 336,
  y = 296,
  width = 48,
  height = 8,
  pattern = "368",
}

tile{
  layer = 0,
  x = 240,
  y = 336,
  width = 48,
  height = 8,
  pattern = "76",
}

tile{
  layer = 0,
  x = 240,
  y = 304,
  width = 48,
  height = 32,
  pattern = "365",
}

tile{
  layer = 0,
  x = 240,
  y = 296,
  width = 48,
  height = 8,
  pattern = "367",
}

tile{
  layer = 0,
  x = 336,
  y = 432,
  width = 48,
  height = 8,
  pattern = "119",
}

tile{
  layer = 0,
  x = 336,
  y = 400,
  width = 48,
  height = 32,
  pattern = "366",
}

tile{
  layer = 0,
  x = 336,
  y = 392,
  width = 48,
  height = 8,
  pattern = "368",
}

tile{
  layer = 0,
  x = 240,
  y = 432,
  width = 48,
  height = 8,
  pattern = "76",
}

tile{
  layer = 0,
  x = 240,
  y = 400,
  width = 48,
  height = 32,
  pattern = "365",
}

tile{
  layer = 0,
  x = 240,
  y = 392,
  width = 48,
  height = 8,
  pattern = "367",
}

tile{
  layer = 0,
  x = 248,
  y = 360,
  width = 32,
  height = 24,
  pattern = "267",
}

tile{
  layer = 0,
  x = 344,
  y = 360,
  width = 32,
  height = 24,
  pattern = "267",
}

tile{
  layer = 0,
  x = 296,
  y = 96,
  width = 8,
  height = 16,
  pattern = "481",
}

tile{
  layer = 0,
  x = 304,
  y = 88,
  width = 16,
  height = 16,
  pattern = "451",
}

tile{
  layer = 0,
  x = 320,
  y = 96,
  width = 8,
  height = 16,
  pattern = "482",
}

tile{
  layer = 0,
  x = 328,
  y = 96,
  width = 8,
  height = 8,
  pattern = "484",
}

tile{
  layer = 0,
  x = 320,
  y = 80,
  width = 8,
  height = 16,
  pattern = "479",
}

tile{
  layer = 0,
  x = 288,
  y = 80,
  width = 8,
  height = 24,
  pattern = "480",
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 16,
  height = 8,
  pattern = "450",
}

tile{
  layer = 0,
  x = 328,
  y = 88,
  width = 8,
  height = 8,
  pattern = "483",
}

tile{
  layer = 0,
  x = 296,
  y = 64,
  width = 32,
  height = 16,
  pattern = "443",
}

tile{
  layer = 0,
  x = 296,
  y = 80,
  width = 8,
  height = 16,
  pattern = "478",
}

tile{
  layer = 0,
  x = 392,
  y = 216,
  width = 8,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 224,
  y = 216,
  width = 8,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 352,
  y = 216,
  width = 8,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 264,
  y = 216,
  width = 8,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 232,
  y = 216,
  width = 32,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 360,
  y = 216,
  width = 32,
  height = 8,
  pattern = "55",
}

destination{
  name = "from_out",
  layer = 0,
  x = 312,
  y = 157,
  direction = 1,
}

npc{
  layer = 0,
  x = 192,
  y = 141,
  direction = 0,
  subtype = 1,
  sprite = "npc/location/common/guard_0",
}

npc{
  layer = 0,
  x = 192,
  y = 93,
  direction = 0,
  subtype = 1,
  sprite = "npc/location/common/guard_0",
}

npc{
  layer = 0,
  x = 432,
  y = 93,
  direction = 2,
  subtype = 1,
  sprite = "npc/location/common/guard_0",
}

npc{
  layer = 0,
  x = 432,
  y = 141,
  direction = 2,
  subtype = 1,
  sprite = "npc/location/common/guard_0",
}

npc{
  layer = 0,
  x = 296,
  y = 245,
  direction = 3,
  subtype = 1,
  sprite = "npc/location/common/guard_0",
}

npc{
  layer = 0,
  x = 328,
  y = 245,
  direction = 3,
  subtype = 1,
  sprite = "npc/location/common/guard_0",
}

teletransporter{
  layer = 0,
  x = 280,
  y = 152,
  width = 16,
  height = 16,
  destination_map = "normal/dungeons/d_goron/boss/boss",
}

tile{
  layer = 1,
  x = 400,
  y = 200,
  width = 32,
  height = 24,
  pattern = "153",
}

tile{
  layer = 1,
  x = 192,
  y = 200,
  width = 32,
  height = 24,
  pattern = "153",
}

tile{
  layer = 1,
  x = 336,
  y = 248,
  width = 48,
  height = 48,
  pattern = "75",
}

tile{
  layer = 1,
  x = 240,
  y = 248,
  width = 48,
  height = 48,
  pattern = "73",
}

tile{
  layer = 1,
  x = 336,
  y = 344,
  width = 48,
  height = 48,
  pattern = "75",
}

tile{
  layer = 1,
  x = 240,
  y = 344,
  width = 48,
  height = 48,
  pattern = "73",
}

tile{
  layer = 1,
  x = 248,
  y = 328,
  width = 32,
  height = 24,
  pattern = "265",
}

tile{
  layer = 1,
  x = 248,
  y = 352,
  width = 32,
  height = 8,
  pattern = "266",
}

tile{
  layer = 1,
  x = 344,
  y = 328,
  width = 32,
  height = 24,
  pattern = "265",
}

tile{
  layer = 1,
  x = 344,
  y = 352,
  width = 32,
  height = 8,
  pattern = "266",
}

tile{
  layer = 2,
  x = 416,
  y = 24,
  width = 8,
  height = 40,
  pattern = "50",
}

tile{
  layer = 2,
  x = 224,
  y = 24,
  width = 8,
  height = 40,
  pattern = "50",
}

tile{
  layer = 2,
  x = 0,
  y = 24,
  width = 136,
  height = 128,
  pattern = "10",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 640,
  height = 24,
  pattern = "10",
}

tile{
  layer = 2,
  x = 232,
  y = 8,
  width = 32,
  height = 24,
  pattern = "344",
}

tile{
  layer = 2,
  x = 200,
  y = 8,
  width = 32,
  height = 24,
  pattern = "345",
}

tile{
  layer = 2,
  x = 168,
  y = 8,
  width = 32,
  height = 24,
  pattern = "341",
}

tile{
  layer = 2,
  x = 424,
  y = 8,
  width = 32,
  height = 24,
  pattern = "344",
}

tile{
  layer = 2,
  x = 392,
  y = 8,
  width = 32,
  height = 24,
  pattern = "345",
}

tile{
  layer = 2,
  x = 360,
  y = 8,
  width = 32,
  height = 24,
  pattern = "341",
}

tile{
  layer = 2,
  x = 320,
  y = 24,
  width = 40,
  height = 24,
  pattern = "360",
}

tile{
  layer = 2,
  x = 264,
  y = 24,
  width = 40,
  height = 24,
  pattern = "155",
}

tile{
  layer = 2,
  x = 488,
  y = 24,
  width = 152,
  height = 128,
  pattern = "10",
}

tile{
  layer = 2,
  x = 128,
  y = 88,
  width = 8,
  height = 32,
  pattern = "146",
}

tile{
  layer = 2,
  x = 488,
  y = 88,
  width = 8,
  height = 32,
  pattern = "148",
}

tile{
  layer = 2,
  x = 0,
  y = 152,
  width = 16,
  height = 296,
  pattern = "10",
}

tile{
  layer = 2,
  x = 608,
  y = 152,
  width = 32,
  height = 296,
  pattern = "10",
}

tile{
  layer = 2,
  x = 328,
  y = 600,
  width = 32,
  height = 24,
  pattern = "338",
}

tile{
  layer = 2,
  x = 264,
  y = 600,
  width = 32,
  height = 24,
  pattern = "340",
}

tile{
  layer = 2,
  x = 296,
  y = 600,
  width = 32,
  height = 24,
  pattern = "339",
}

tile{
  layer = 2,
  x = 168,
  y = 168,
  width = 8,
  height = 8,
  pattern = "304",
}

tile{
  layer = 2,
  x = 176,
  y = 168,
  width = 40,
  height = 8,
  pattern = "305",
}

tile{
  layer = 2,
  x = 280,
  y = 168,
  width = 64,
  height = 8,
  pattern = "305",
}

tile{
  layer = 2,
  x = 408,
  y = 168,
  width = 40,
  height = 8,
  pattern = "305",
}

tile{
  layer = 2,
  x = 272,
  y = 168,
  width = 8,
  height = 8,
  pattern = "304",
}

tile{
  layer = 2,
  x = 400,
  y = 168,
  width = 8,
  height = 8,
  pattern = "304",
}

